,T_prob,TP_prob,F_prob
20261,0.76881370635437,0.76881370635437,0.5568812538544531
20262,0.573366116751269,0.573366116751269,0.46320382028865625
20263,0.573366116751269,0.573366116751269,0.519221060193052
20264,0.09104938271604938,0.10240963855421686,0.519221060193052
20265,0.573366116751269,0.573366116751269,0.5136058379689403
20266,0.76881370635437,0.76881370635437,0.5337459581474863
20267,0.573366116751269,0.573366116751269,0.512245878435658
20268,0.573366116751269,0.573366116751269,0.4891401105267394
20269,0.76881370635437,0.76881370635437,0.5039181106106726
20270,0.573366116751269,0.573366116751269,0.48172210588576975
20271,0.573366116751269,0.573366116751269,0.5074252465963645
20272,0.76881370635437,0.76881370635437,0.5504483536869554
20273,0.573366116751269,0.573366116751269,0.5505058982544087
20274,0.573366116751269,0.573366116751269,0.5442754667392535
20275,0.573366116751269,0.573366116751269,0.42497702151556105
20276,0.573366116751269,0.573366116751269,0.45147686986475855
20277,0.220445459737293,0.220445459737293,0.5037921848898954
20278,0.4492223238792315,0.4492223238792315,0.4288951654741705
20279,0.573366116751269,0.573366116751269,0.5239861163462229
20280,0.76881370635437,0.76881370635437,0.5407680286500537
20281,0.10363153232949512,0.13577235772357724,0.4733943195193614
20282,0.573366116751269,0.573366116751269,0.5049034583622383
20283,0.573366116751269,0.573366116751269,0.5277570001070837
20284,0.220445459737293,0.220445459737293,0.48702550635227293
20285,0.220445459737293,0.220445459737293,0.5131237861794514
20286,0.573366116751269,0.573366116751269,0.44990860892678713
20287,0.573366116751269,0.573366116751269,0.49863620455283375
20288,0.045774647887323945,0.04906542056074766,0.40906511825751163
20289,0.573366116751269,0.573366116751269,0.5653445246707418
20290,0.573366116751269,0.573366116751269,0.516778221474127
20291,0.76881370635437,0.76881370635437,0.5286349078508772
20292,0.06857142857142857,0.0893854748603352,0.321818091264295
20293,0.76881370635437,0.76881370635437,0.5559185382862423
20294,0.76881370635437,0.76881370635437,0.4516366232043233
20295,0.220445459737293,0.220445459737293,0.48035310081470406
20296,0.220445459737293,0.220445459737293,0.4897180316252781
20297,0.573366116751269,0.573366116751269,0.5371708477649089
20298,0.573366116751269,0.573366116751269,0.5277570001070837
20299,0.573366116751269,0.573366116751269,0.5433290102701626
20300,0.76881370635437,0.76881370635437,0.5102859674716478
20301,0.573366116751269,0.573366116751269,0.5390294196913754
20302,0.4492223238792315,0.4492223238792315,0.47982786718538695
20303,0.75,0.04906542056074766,0.467889314510737
20304,0.220445459737293,0.220445459737293,0.5037099385216263
20305,0.76881370635437,0.76881370635437,0.536847705924103
20306,0.10363153232949512,0.13577235772357724,0.4481499197866593
20307,0.573366116751269,0.573366116751269,0.46893404629569096
20308,0.573366116751269,0.573366116751269,0.519221060193052
20309,0.76881370635437,0.76881370635437,0.5143938025002848
20310,0.573366116751269,0.573366116751269,0.4876962759587583
20311,0.573366116751269,0.573366116751269,0.5172048200018643
20312,0.220445459737293,0.220445459737293,0.44605961469572597
20313,0.10363153232949512,0.13577235772357724,0.44717535657421453
20314,0.220445459737293,0.220445459737293,0.43604698066441117
20315,0.220445459737293,0.220445459737293,0.519221060193052
20316,0.220445459737293,0.220445459737293,0.5146441042502894
20317,0.573366116751269,0.573366116751269,0.5599045308254784
20318,0.220445459737293,0.220445459737293,0.5110197247786846
20319,0.76881370635437,0.76881370635437,0.5227844863221888
20320,0.220445459737293,0.220445459737293,0.5114788346984123
20321,0.220445459737293,0.220445459737293,0.37317299024595646
20322,0.573366116751269,0.573366116751269,0.5126204902173748
20323,0.573366116751269,0.573366116751269,0.519221060193052
20324,0.10363153232949512,0.13577235772357724,0.48055336683538064
20325,0.220445459737293,0.220445459737293,0.4991034889158971
20326,0.573366116751269,0.573366116751269,0.5228754954877275
20327,0.10363153232949512,0.13577235772357724,0.4214293129998904
20328,0.573366116751269,0.573366116751269,0.4389053513527011
20329,0.573366116751269,0.573366116751269,0.519221060193052
20330,0.573366116751269,0.573366116751269,0.5033107857142538
20331,0.573366116751269,0.573366116751269,0.4720150720347416
20332,0.10363153232949512,0.13577235772357724,0.4551251015440531
20333,0.220445459737293,0.220445459737293,0.5458624007745557
20334,0.10363153232949512,0.13577235772357724,0.3918198223973783
20335,0.573366116751269,0.573366116751269,0.5820835656909391
20336,0.573366116751269,0.573366116751269,0.519221060193052
20337,0.573366116751269,0.573366116751269,0.5277570001070837
20338,0.06857142857142857,0.0893854748603352,0.45138695700934867
20339,0.573366116751269,0.573366116751269,0.5113965883301432
20340,0.10363153232949512,0.13577235772357724,0.4466933047847256
20341,0.573366116751269,0.573366116751269,0.5318105882091317
20342,0.76881370635437,0.76881370635437,0.5286349078508772
20343,0.573366116751269,0.573366116751269,0.5286349078508772
20344,0.573366116751269,0.573366116751269,0.5277570001070837
20345,0.220445459737293,0.220445459737293,0.48663280268117814
20346,0.09104938271604938,0.10240963855421686,0.46687287471787375
20347,0.573366116751269,0.573366116751269,0.512562133456231
20348,0.76881370635437,0.76881370635437,0.5371708477649089
20349,0.76881370635437,0.76881370635437,0.5486758453455924
20350,0.573366116751269,0.573366116751269,0.5033107857142538
20351,0.76881370635437,0.76881370635437,0.5217369263030545
20352,0.573366116751269,0.573366116751269,0.5049034583622383
20353,0.573366116751269,0.573366116751269,0.511189792356533
20354,0.573366116751269,0.573366116751269,0.5403465281231635
20355,0.220445459737293,0.220445459737293,0.47554981373330013
20356,0.573366116751269,0.573366116751269,0.48287488904883036
20357,0.220445459737293,0.220445459737293,0.5042139875202937
20358,0.573366116751269,0.573366116751269,0.50031817458704
20359,0.4492223238792315,0.4492223238792315,0.5118753432665641
20360,0.76881370635437,0.76881370635437,0.4947748458002221
20361,0.10363153232949512,0.13577235772357724,0.47306286389192415
20362,0.220445459737293,0.220445459737293,0.48355861000272704
20363,0.573366116751269,0.573366116751269,0.4913830818656358
20364,0.573366116751269,0.573366116751269,0.5442754667392535
20365,0.573366116751269,0.573366116751269,0.49538217069664087
20366,0.09104938271604938,0.10240963855421686,0.3798591753026413
20367,0.220445459737293,0.220445459737293,0.4781560967221277
20368,0.76881370635437,0.76881370635437,0.44335047836758934
20369,0.06857142857142857,0.0893854748603352,0.46697885075185097
20370,0.573366116751269,0.573366116751269,0.4924000848341108
20371,0.573366116751269,0.573366116751269,0.5113965883301432
20372,0.573366116751269,0.573366116751269,0.48102403685601713
20373,0.573366116751269,0.573366116751269,0.5185510456572009
20374,0.573366116751269,0.573366116751269,0.5118753432665641
20375,0.573366116751269,0.573366116751269,0.47175824437749414
20376,0.220445459737293,0.220445459737293,0.4948570921684913
20377,0.573366116751269,0.573366116751269,0.46147572756522237
20378,0.045774647887323945,0.04906542056074766,0.393615718461574
20379,0.220445459737293,0.220445459737293,0.4876955208881239
20380,0.220445459737293,0.220445459737293,0.4611074714050556
20381,0.573366116751269,0.573366116751269,0.49826553342375385
20382,0.573366116751269,0.573366116751269,0.5113965883301432
20383,0.573366116751269,0.573366116751269,0.5118753432665641
20384,0.10363153232949512,0.13577235772357724,0.4802050178053352
20385,0.220445459737293,0.220445459737293,0.5028074897521772
20386,0.573366116751269,0.573366116751269,0.48313426243942886
20387,0.10363153232949512,0.13577235772357724,0.4711395191775555
20388,0.573366116751269,0.573366116751269,0.4787604281667197
20389,0.4492223238792315,0.4492223238792315,0.505954067078885
20390,0.573366116751269,0.573366116751269,0.5243321104896611
20391,0.573366116751269,0.573366116751269,0.48812750504461444
20392,0.220445459737293,0.220445459737293,0.578522859355892
20393,0.573366116751269,0.573366116751269,0.516778221474127
20394,0.573366116751269,0.573366116751269,0.5325220562602546
20395,0.573366116751269,0.573366116751269,0.5113965883301432
20396,0.573366116751269,0.573366116751269,0.502461495608739
20397,0.573366116751269,0.573366116751269,0.49696458238964814
20398,0.76881370635437,0.76881370635437,0.5360884459817391
20399,0.220445459737293,0.220445459737293,0.48718711968065065
20400,0.76881370635437,0.76881370635437,0.5107265737942922
20401,0.09104938271604938,0.10240963855421686,0.495866707927051
20402,0.573366116751269,0.573366116751269,0.5761943042112402
20403,0.5804195804195804,0.5804195804195804,0.5244648712826439
20404,0.573366116751269,0.573366116751269,0.5286349078508772
20405,0.573366116751269,0.573366116751269,0.5113965883301432
20406,0.573366116751269,0.573366116751269,0.45551084661693764
20407,0.220445459737293,0.220445459737293,0.4378043273194738
20408,0.76881370635437,0.76881370635437,0.5047960183544661
20409,0.06857142857142857,0.0893854748603352,0.4627735204243371
20410,0.573366116751269,0.573366116751269,0.5188219073856796
20411,0.573366116751269,0.573366116751269,0.5371708477649089
20412,0.573366116751269,0.573366116751269,0.5286349078508772
20413,0.573366116751269,0.573366116751269,0.48325275680280955
20414,0.045774647887323945,0.04906542056074766,0.4993322847132379
20415,0.573366116751269,0.573366116751269,0.5573600087908741
20416,0.573366116751269,0.573366116751269,0.49380750052568995
20417,0.76881370635437,0.76881370635437,0.5037099385216263
20418,0.7631578947368421,0.7631578947368421,0.4902249749678558
20419,0.76881370635437,0.76881370635437,0.5293463759020002
20420,0.573366116751269,0.573366116751269,0.5277570001070837
20421,0.573366116751269,0.573366116751269,0.5477590193501339
20422,0.573366116751269,0.573366116751269,0.519932528244175
20423,0.573366116751269,0.573366116751269,0.5033107857142538
20424,0.10363153232949512,0.13577235772357724,0.42044799910529385
20425,0.573366116751269,0.573366116751269,0.5239861163462229
20426,0.76881370635437,0.76881370635437,0.49025476341820573
20427,0.4492223238792315,0.4492223238792315,0.5293692282046324
20428,0.10363153232949512,0.13577235772357724,0.4837290471936352
20429,0.06857142857142857,0.0893854748603352,0.4327323773274713
20430,0.09104938271604938,0.10240963855421686,0.5380288935410259
20431,0.573366116751269,0.573366116751269,0.48352623939052497
20432,0.220445459737293,0.220445459737293,0.5074252465963645
20433,0.573366116751269,0.573366116751269,0.5151559848695467
20434,0.573366116751269,0.573366116751269,0.49297497449352523
20435,0.573366116751269,0.573366116751269,0.5060900052866626
20436,0.76881370635437,0.76881370635437,0.5122343912142008
20437,0.573366116751269,0.573366116751269,0.46517594792339845
20438,0.09104938271604938,0.10240963855421686,0.4732605779937137
20439,0.76881370635437,0.76881370635437,0.5318105882091317
20440,0.09104938271604938,0.10240963855421686,0.4385339974552889
20441,0.220445459737293,0.220445459737293,0.512245878435658
20442,0.220445459737293,0.220445459737293,0.46804399719706175
20443,0.76881370635437,0.76881370635437,0.4670186066932815
20444,0.573366116751269,0.573366116751269,0.5364509948763446
20445,0.045774647887323945,0.04906542056074766,0.44613935955794304
20446,0.4492223238792315,0.4492223238792315,0.44467005043592656
20447,0.573366116751269,0.573366116751269,0.5166069385440475
20448,0.573366116751269,0.573366116751269,0.536847705924103
20449,0.573366116751269,0.573366116751269,0.519221060193052
20450,0.573366116751269,0.573366116751269,0.5442754667392535
20451,0.573366116751269,0.573366116751269,0.5333999640040481
20452,0.220445459737293,0.220445459737293,0.48817757267761286
20453,0.573366116751269,0.573366116751269,0.48241426744413235
20454,0.76881370635437,0.76881370635437,0.4285075285732776
20455,0.76881370635437,0.76881370635437,0.5550688362811287
20456,0.76881370635437,0.76881370635437,0.5371708477649089
20457,0.573366116751269,0.573366116751269,0.519221060193052
20458,0.573366116751269,0.573366116751269,0.5403465281231635
20459,0.220445459737293,0.220445459737293,0.4693254826203169
20460,0.76881370635437,0.76881370635437,0.5188219073856796
20461,0.76881370635437,0.76881370635437,0.5249866673385469
20462,0.573366116751269,0.573366116751269,0.530155225921715
20463,0.573366116751269,0.573366116751269,0.5403465281231635
20464,0.220445459737293,0.220445459737293,0.49297497449352523
20465,0.573366116751269,0.573366116751269,0.519221060193052
20466,0.573366116751269,0.573366116751269,0.5126204902173748
20467,0.573366116751269,0.573366116751269,0.5113534064903148
20468,0.573366116751269,0.573366116751269,0.50031817458704
20469,0.573366116751269,0.573366116751269,0.519221060193052
20470,0.220445459737293,0.220445459737293,0.43559530072081865
20471,0.573366116751269,0.573366116751269,0.49538217069664087
20472,0.76881370635437,0.76881370635437,0.5588510815980079
20473,0.573366116751269,0.573366116751269,0.5351694913340542
20474,0.573366116751269,0.573366116751269,0.43823165523775665
20475,0.4492223238792315,0.4492223238792315,0.41842471115075036
20476,0.045774647887323945,0.04906542056074766,0.3804911168557104
20477,0.573366116751269,0.573366116751269,0.5458648425341698
20478,0.573366116751269,0.573366116751269,0.5151863862112334
20479,0.573366116751269,0.573366116751269,0.5102859674716478
20480,0.573366116751269,0.573366116751269,0.49057754235780837
20481,0.76881370635437,0.76881370635437,0.48240320019555655
20482,0.573366116751269,0.573366116751269,0.5063784300474733
20483,0.7631578947368421,0.7631578947368421,0.476354011983699
20484,0.220445459737293,0.220445459737293,0.4725823482027434
20485,0.573366116751269,0.573366116751269,0.5037099385216263
20486,0.573366116751269,0.573366116751269,0.5127499274343255
20487,0.220445459737293,0.220445459737293,0.37320725866137644
20488,0.573366116751269,0.573366116751269,0.5277570001070837
20489,0.573366116751269,0.573366116751269,0.5208332882906006
20490,0.573366116751269,0.573366116751269,0.5318105882091317
20491,0.10363153232949512,0.13577235772357724,0.4532147809341187
20492,0.4492223238792315,0.4492223238792315,0.38642225751650505
20493,0.573366116751269,0.573366116751269,0.5335801155391378
20494,0.4492223238792315,0.4492223238792315,0.4238869457793724
20495,0.76881370635437,0.76881370635437,0.5653739391054338
20496,0.76881370635437,0.76881370635437,0.42916348274949795
20497,0.76881370635437,0.76881370635437,0.4972577685828511
20498,0.76881370635437,0.76881370635437,0.5175656979056354
20499,0.10363153232949512,0.13577235772357724,0.4093774860445521
20500,0.76881370635437,0.76881370635437,0.4942715498381454
20501,0.573366116751269,0.573366116751269,0.4937176046113628
20502,0.573366116751269,0.573366116751269,0.5412244358669569
20503,0.76881370635437,0.76881370635437,0.49826553342375385
20504,0.573366116751269,0.573366116751269,0.5477590193501339
20505,0.76881370635437,0.76881370635437,0.5228307065390526
20506,0.045774647887323945,0.04906542056074766,0.40700250599193416
20507,0.220445459737293,0.220445459737293,0.499648160051189
20508,0.220445459737293,0.220445459737293,0.5188219073856796
20509,0.573366116751269,0.573366116751269,0.5032388922769602
20510,0.573366116751269,0.573366116751269,0.5335801155391378
20511,0.76881370635437,0.76881370635437,0.44634646724249105
20512,0.10363153232949512,0.13577235772357724,0.4473006296811445
20513,0.10363153232949512,0.13577235772357724,0.49205973386763235
20514,0.220445459737293,0.220445459737293,0.4911032433216178
20515,0.573366116751269,0.573366116751269,0.5447414039383307
20516,0.573366116751269,0.573366116751269,0.520014774612444
20517,0.573366116751269,0.573366116751269,0.5405208420775126
20518,0.10363153232949512,0.13577235772357724,0.40889543425506314
20519,0.045774647887323945,0.04906542056074766,0.45868578241408525
20520,0.573366116751269,0.573366116751269,0.47112541363655913
20521,0.220445459737293,0.220445459737293,0.530155225921715
20522,0.573366116751269,0.573366116751269,0.5412244358669569
20523,0.573366116751269,0.573366116751269,0.5021757501199275
20524,0.573366116751269,0.573366116751269,0.5136058379689403
20525,0.220445459737293,0.220445459737293,0.5294261692352894
20526,0.573366116751269,0.573366116751269,0.4835222850789556
20527,0.573366116751269,0.573366116751269,0.5041919903111152
20528,0.10363153232949512,0.13577235772357724,0.5041825619760703
20529,0.573366116751269,0.573366116751269,0.5987596725057375
20530,0.573366116751269,0.573366116751269,0.5102859674716478
20531,0.045774647887323945,0.04906542056074766,0.46948415689013895
20532,0.573366116751269,0.573366116751269,0.5349550204705719
20533,0.76881370635437,0.76881370635437,0.5020656803105445
20534,0.76881370635437,0.76881370635437,0.530155225921715
20535,0.76881370635437,0.76881370635437,0.519932528244175
20536,0.573366116751269,0.573366116751269,0.4521563434312661
20537,0.10363153232949512,0.13577235772357724,0.4489470215800767
20538,0.045774647887323945,0.04906542056074766,0.38082470271477326
20539,0.573366116751269,0.573366116751269,0.5097320222448651
20540,0.573366116751269,0.573366116751269,0.5318105882091317
20541,0.573366116751269,0.573366116751269,0.5202689090976589
20542,0.220445459737293,0.220445459737293,0.5387769388750046
20543,0.573366116751269,0.573366116751269,0.5194422860862967
20544,0.045774647887323945,0.04906542056074766,0.4451591163830268
20545,0.573366116751269,0.573366116751269,0.5659594753583812
20546,0.220445459737293,0.220445459737293,0.502461495608739
20547,0.573366116751269,0.573366116751269,0.45711021253018486
20548,0.76881370635437,0.76881370635437,0.5427466269399397
20549,0.573366116751269,0.573366116751269,0.5522641029915667
20550,0.573366116751269,0.573366116751269,0.5102859674716478
20551,0.76881370635437,0.76881370635437,0.4732936059795101
20552,0.220445459737293,0.220445459737293,0.4978859707304418
20553,0.573366116751269,0.573366116751269,0.5277570001070837
20554,0.220445459737293,0.220445459737293,0.47409143360674444
20555,0.4492223238792315,0.4492223238792315,0.5752807195262674
20556,0.573366116751269,0.573366116751269,0.5214436425171514
20557,0.045774647887323945,0.04906542056074766,0.32660763819117544
20558,0.573366116751269,0.573366116751269,0.5335801155391378
20559,0.10363153232949512,0.13577235772357724,0.43972935192373297
20560,0.76881370635437,0.76881370635437,0.47368318071805654
20561,0.220445459737293,0.220445459737293,0.5208104359879684
20562,0.76881370635437,0.76881370635437,0.5587360164491592
20563,0.76881370635437,0.76881370635437,0.5548667196472788
20564,0.76881370635437,0.76881370635437,0.4784142185909799
20565,0.573366116751269,0.573366116751269,0.519221060193052
20566,0.573366116751269,0.573366116751269,0.5113965883301432
20567,0.573366116751269,0.573366116751269,0.5088505279619759
20568,0.573366116751269,0.573366116751269,0.5277570001070837
20569,0.573366116751269,0.573366116751269,0.519221060193052
20570,0.573366116751269,0.573366116751269,0.5294105612467213
20571,0.573366116751269,0.573366116751269,0.5318105882091317
20572,0.76881370635437,0.76881370635437,0.5197820614977421
20573,0.220445459737293,0.220445459737293,0.5419359039180798
20574,0.76881370635437,0.76881370635437,0.46059922807456194
20575,0.10363153232949512,0.13577235772357724,0.44320594774794
20576,0.4492223238792315,0.4492223238792315,0.5131237861794514
20577,0.573366116751269,0.573366116751269,0.5412244358669569
20578,0.220445459737293,0.220445459737293,0.38064809046674003
20579,0.10363153232949512,0.13577235772357724,0.4364585240077975
20580,0.573366116751269,0.573366116751269,0.5052805555848762
20581,0.573366116751269,0.573366116751269,0.5243321104896611
20582,0.76881370635437,0.76881370635437,0.5102859674716478
20583,0.573366116751269,0.573366116751269,0.519221060193052
20584,1.0,0.0893854748603352,0.4634721667484105
20585,0.573366116751269,0.573366116751269,0.5088541145010718
20586,0.09104938271604938,0.10240963855421686,0.5082573245703799
20587,0.220445459737293,0.220445459737293,0.4561637125160082
20588,0.573366116751269,0.573366116751269,0.519221060193052
20589,0.573366116751269,0.573366116751269,0.5335801155391378
20590,0.573366116751269,0.573366116751269,0.5372345508338132
20591,0.573366116751269,0.573366116751269,0.5228754954877275
20592,0.76881370635437,0.76881370635437,0.5333999640040481
20593,0.09104938271604938,0.10240963855421686,0.5037099385216263
20594,0.76881370635437,0.76881370635437,0.49036401241397104
20595,0.573366116751269,0.573366116751269,0.5195098852916463
20596,0.045774647887323945,0.04906542056074766,0.4005676664300778
20597,0.4492223238792315,0.4492223238792315,0.4814534607182225
20598,0.76881370635437,0.76881370635437,0.5102859674716478
20599,0.573366116751269,0.573366116751269,0.519221060193052
20600,0.573366116751269,0.573366116751269,0.4486492074455743
20601,0.573366116751269,0.573366116751269,0.5239861163462229
20602,0.76881370635437,0.76881370635437,0.5019075503819564
20603,0.573366116751269,0.573366116751269,0.45830654330097087
20604,0.220445459737293,0.220445459737293,0.4289373277787357
20605,0.573366116751269,0.573366116751269,0.519221060193052
20606,0.573366116751269,0.573366116751269,0.5043132693070143
20607,0.573366116751269,0.573366116751269,0.5126204902173748
20608,0.573366116751269,0.573366116751269,0.5349221550770309
20609,0.573366116751269,0.573366116751269,0.5129077026031197
20610,0.573366116751269,0.573366116751269,0.3878935803500357
20611,0.573366116751269,0.573366116751269,0.5277570001070837
20612,0.573366116751269,0.573366116751269,0.49512906856714195
20613,0.76881370635437,0.76881370635437,0.5371708477649089
20614,0.573366116751269,0.573366116751269,0.48827245822297466
20615,0.76881370635437,0.76881370635437,0.5651137368039799
20616,0.573366116751269,0.573366116751269,0.5318105882091317
20617,0.573366116751269,0.573366116751269,0.5037099385216263
20618,0.220445459737293,0.220445459737293,0.5126204902173748
20619,0.573366116751269,0.573366116751269,0.5162666057280422
20620,0.573366116751269,0.573366116751269,0.5070973502474067
20621,0.76881370635437,0.76881370635437,0.5159992344026214
20622,0.573366116751269,0.573366116751269,0.45868921748535085
20623,0.76881370635437,0.76881370635437,0.5208926823562376
20624,0.76881370635437,0.76881370635437,0.5244648712826439
20625,0.10363153232949512,0.13577235772357724,0.5004504995828176
20626,0.573366116751269,0.573366116751269,0.5004281780577753
20627,0.573366116751269,0.573366116751269,0.5037099385216263
20628,0.573366116751269,0.573366116751269,0.42609493967562956
20629,0.573366116751269,0.573366116751269,0.5063784300474733
20630,0.76881370635437,0.76881370635437,0.4626047669749533
20631,0.4492223238792315,0.4492223238792315,0.5318105882091317
20632,0.573366116751269,0.573366116751269,0.5037099385216263
20633,0.76881370635437,0.76881370635437,0.5113965883301432
20634,0.573366116751269,0.573366116751269,0.5041919903111152
20635,0.220445459737293,0.220445459737293,0.50031817458704
20636,0.220445459737293,0.220445459737293,0.5528719426488878
20637,0.220445459737293,0.220445459737293,0.3654540992682388
20638,0.573366116751269,0.573366116751269,0.520475468525317
20639,0.220445459737293,0.220445459737293,0.48832004921733707
20640,0.573366116751269,0.573366116751269,0.5355045384072538
20641,0.573366116751269,0.573366116751269,0.5113236377357339
20642,0.76881370635437,0.76881370635437,0.5742674786654717
20643,0.10363153232949512,0.13577235772357724,0.5017296385428192
20644,0.573366116751269,0.573366116751269,0.4161858072990984
20645,0.573366116751269,0.573366116751269,0.5286349078508772
20646,0.573366116751269,0.573366116751269,0.5371708477649089
20647,0.220445459737293,0.220445459737293,0.46654108385206977
20648,0.573366116751269,0.573366116751269,0.5125536683920526
20649,0.573366116751269,0.573366116751269,0.5216996218810724
20650,0.573366116751269,0.573366116751269,0.46919897229819807
20651,0.76881370635437,0.76881370635437,0.5452215064744588
20652,0.573366116751269,0.573366116751269,0.5381262735387258
20653,0.4492223238792315,0.4492223238792315,0.41773488452795887
20654,0.573366116751269,0.573366116751269,0.47083273465456876
20655,0.220445459737293,0.220445459737293,0.4852891047051032
20656,0.573366116751269,0.573366116751269,0.5269795455634606
20657,0.573366116751269,0.573366116751269,0.5335801155391378
20658,0.573366116751269,0.573366116751269,0.47939106557440825
20659,0.573366116751269,0.573366116751269,0.5286349078508772
20660,0.573366116751269,0.573366116751269,0.5550688362811287
20661,0.573366116751269,0.573366116751269,0.5335801155391378
20662,0.220445459737293,0.220445459737293,0.5132483620284185
20663,0.573366116751269,0.573366116751269,0.4401662339082021
20664,0.573366116751269,0.573366116751269,0.5117425824735814
20665,0.10363153232949512,0.13577235772357724,0.46331504731464673
20666,0.4492223238792315,0.4492223238792315,0.464937678808724
20667,0.10363153232949512,0.13577235772357724,0.4286505032105933
20668,0.220445459737293,0.220445459737293,0.4501041022342841
20669,0.573366116751269,0.573366116751269,0.5067137785452414
20670,0.220445459737293,0.220445459737293,0.5131237861794514
20671,0.573366116751269,0.573366116751269,0.5662951015122782
20672,0.573366116751269,0.573366116751269,0.4672384942704747
20673,0.573366116751269,0.573366116751269,0.5277570001070837
20674,0.220445459737293,0.220445459737293,0.48328696825415357
20675,0.220445459737293,0.220445459737293,0.5126204902173748
20676,0.045774647887323945,0.04906542056074766,0.46366104145808495
20677,0.573366116751269,0.573366116751269,0.5113965883301432
20678,0.573366116751269,0.573366116751269,0.5483290548413015
20679,0.76881370635437,0.76881370635437,0.5466483984916384
20680,0.220445459737293,0.220445459737293,0.5117425824735814
20681,0.76881370635437,0.76881370635437,0.47244707057678753
20682,0.76881370635437,0.76881370635437,0.5208104359879684
20683,0.573366116751269,0.573366116751269,0.5037099385216263
20684,0.573366116751269,0.573366116751269,0.5357395268252217
20685,0.573366116751269,0.573366116751269,0.5113965883301432
20686,0.10363153232949512,0.13577235772357724,0.4260724375454942
20687,0.09104938271604938,0.10240963855421686,0.4521563434312661
20688,0.220445459737293,0.220445459737293,0.5577591615982465
20689,0.573366116751269,0.573366116751269,0.49696458238964814
20690,0.573366116751269,0.573366116751269,0.5239861163462229
20691,0.220445459737293,0.220445459737293,0.49297497449352523
20692,0.573366116751269,0.573366116751269,0.5218186360421663
20693,0.220445459737293,0.220445459737293,0.4697779830336775
20694,0.573366116751269,0.573366116751269,0.48383352748325875
20695,0.220445459737293,0.220445459737293,0.5403465281231635
20696,0.573366116751269,0.573366116751269,0.5190298005936219
20697,0.573366116751269,0.573366116751269,0.5031684116313166
20698,0.09104938271604938,0.10240963855421686,0.5277570001070837
20699,0.573366116751269,0.573366116751269,0.4779459046115885
20700,0.573366116751269,0.573366116751269,0.502461495608739
20701,0.76881370635437,0.76881370635437,0.5616779506493919
20702,0.573366116751269,0.573366116751269,0.4108557439573084
20703,0.573366116751269,0.573366116751269,0.459489524224587
20704,0.573366116751269,0.573366116751269,0.5102859674716478
20705,0.10363153232949512,0.13577235772357724,0.4622044264561513
20706,0.573366116751269,0.573366116751269,0.48718711968065065
20707,0.76881370635437,0.76881370635437,0.519221060193052
20708,0.573366116751269,0.573366116751269,0.49249370272413123
20709,0.220445459737293,0.220445459737293,0.502461495608739
20710,0.4492223238792315,0.4492223238792315,0.519221060193052
20711,0.573366116751269,0.573366116751269,0.5060900052866626
20712,0.76881370635437,0.76881370635437,0.5497603757809887
20713,0.220445459737293,0.220445459737293,0.45744520064322824
20714,0.573366116751269,0.573366116751269,0.42245523328143475
20715,0.220445459737293,0.220445459737293,0.5313361383058323
20716,0.573366116751269,0.573366116751269,0.5075725459053481
20717,0.220445459737293,0.220445459737293,0.5289270298025395
20718,0.76881370635437,0.76881370635437,0.4676264387374938
20719,0.573366116751269,0.573366116751269,0.515134565671506
20720,0.573366116751269,0.573366116751269,0.5126204902173748
20721,0.573366116751269,0.573366116751269,0.5093371263895629
20722,0.573366116751269,0.573366116751269,0.436202649829114
20723,0.220445459737293,0.220445459737293,0.34420516438068144
20724,0.76881370635437,0.76881370635437,0.49614813801880675
20725,0.4492223238792315,0.4492223238792315,0.5506196799991052
20726,0.10363153232949512,0.13577235772357724,0.3973797689162235
20727,0.220445459737293,0.220445459737293,0.49300285900223884
20728,0.573366116751269,0.573366116751269,0.519932528244175
20729,0.220445459737293,0.220445459737293,0.43276750140102155
20730,0.220445459737293,0.220445459737293,0.46754419236922473
20731,0.4492223238792315,0.4492223238792315,0.5313361383058323
20732,0.573366116751269,0.573366116751269,0.525755643676229
20733,0.573366116751269,0.573366116751269,0.5371708477649089
20734,0.76881370635437,0.76881370635437,0.5113965883301432
20735,0.10363153232949512,0.13577235772357724,0.4861677130940666
20736,0.573366116751269,0.573366116751269,0.5357395268252217
20737,0.573366116751269,0.573366116751269,0.4441885369877238
20738,0.573366116751269,0.573366116751269,0.473429958860376
20739,0.573366116751269,0.573366116751269,0.5243321104896611
20740,0.573366116751269,0.573366116751269,0.5538534787864832
20741,0.573366116751269,0.573366116751269,0.5371708477649089
20742,0.573366116751269,0.573366116751269,0.5032066425595496
20743,0.76881370635437,0.76881370635437,0.5173125957761365
20744,0.220445459737293,0.220445459737293,0.5353403740178493
20745,0.573366116751269,0.573366116751269,0.3737673011124385
20746,0.573366116751269,0.573366116751269,0.5118753432665641
20747,0.573366116751269,0.573366116751269,0.5390862359431308
20748,0.573366116751269,0.573366116751269,0.5001401294634725
20749,0.573366116751269,0.573366116751269,0.48355861000272704
20750,0.045774647887323945,0.04906542056074766,0.4522366335715435
20751,0.573366116751269,0.573366116751269,0.525755643676229
20752,0.573366116751269,0.573366116751269,0.4758719601942101
20753,0.573366116751269,0.573366116751269,0.519932528244175
20754,0.573366116751269,0.573366116751269,0.5371708477649089
20755,0.76881370635437,0.76881370635437,0.5047960183544661
